-0.00050000159 7.33867
-0.00049999159 7.33867
-0.00049998159 7.33867
-0.00049997159 7.37733
-0.00049996159 7.37733
-0.00049995159 7.37733
-0.00049994159 7.33867
-0.00049993159 7.37733
-0.00049992159 7.37733
-0.00049991159 7.37733
-0.00049990159 7.33867
-0.00049989159 7.33867
-0.00049988159 7.33867
-0.00049987159 7.33867
-0.00049986159 7.37733
-0.00049985159 7.37733
-0.00049984159 7.33867
-0.00049983159 7.33867
-0.00049982159 7.33867
-0.00049981159 7.33867
-0.00049980159 7.37733
-0.00049979159 7.37733
-0.00049978159 7.37733
-0.00049977159 7.37733
-0.00049976159 7.37733
-0.00049975159 7.33867
-0.00049974159 7.37733
-0.00049973159 7.33867
-0.00049972159 7.33867
-0.00049971159 7.33867
-0.00049970159 7.33867
-0.00049969159 7.33867
-0.00049968159 7.33867
-0.00049967159 7.33867
-0.00049966159 7.33867
-0.00049965159 7.33867
-0.00049964159 7.33867
-0.00049963159 7.37733
-0.00049962159 7.33867
-0.00049961159 7.33867
-0.00049960159 7.33867
-0.00049959159 7.33867
-0.00049958159 7.33867
-0.00049957159 7.37733
-0.00049956159 7.33867
-0.00049955159 7.37733
-0.00049954159 7.33867
-0.00049953159 7.33867
-0.00049952159 7.37733
-0.00049951159 7.37733
-0.00049950159 7.33867
-0.00049949159 7.33867
-0.00049948159 7.33867
-0.00049947159 7.33867
-0.00049946159 7.33867
-0.00049945159 7.33867
-0.00049944159 7.33867
-0.00049943159 7.33867
-0.00049942159 7.33867
-0.00049941159 7.33867
-0.00049940159 7.33867
-0.00049939159 7.33867
-0.00049938159 7.33867
-0.00049937159 7.33867
-0.00049936159 7.33867
-0.00049935159 7.33867
-0.00049934159 7.33867
-0.00049933159 7.33867
-0.00049932159 7.33867
-0.00049931159 7.37733
-0.00049930159 7.33867
-0.00049929159 7.33867
-0.00049928159 7.33867
-0.00049927159 7.33867
-0.00049926159 7.33867
-0.00049925159 7.37733
-0.00049924159 7.37733
-0.00049923159 7.33867
-0.00049922159 7.37733
-0.00049921159 7.33867
-0.00049920159 7.37733
-0.00049919159 7.33867
-0.00049918159 7.33867
-0.00049917159 7.33867
-0.00049916159 7.37733
-0.00049915159 7.37733
-0.00049914159 7.33867
-0.00049913159 7.33867
-0.00049912159 7.33867
-0.00049911159 7.33867
-0.00049910159 7.33867
-0.00049909159 7.37733
-0.00049908159 7.33867
-0.00049907159 7.37733
-0.00049906159 7.37733
-0.00049905159 7.37733
-0.00049904159 7.33867
-0.00049903159 7.33867
-0.00049902159 7.33867
-0.00049901159 7.33867
-0.00049900159 7.37733
-0.00049899159 7.37733
-0.00049898159 7.33867
-0.00049897159 7.33867
-0.00049896159 7.33867
-0.00049895159 7.33867
-0.00049894159 7.33867
