-0.00050000009 7.37733
-0.00049999009 7.37733
-0.00049998009 7.37733
-0.00049997009 7.37733
-0.00049996009 7.37733
-0.00049995009 7.37733
-0.00049994009 7.37733
-0.00049993009 7.37733
-0.00049992009 7.37733
-0.00049991009 7.37733
-0.00049990009 7.33867
-0.00049989009 7.33867
-0.00049988009 7.37733
-0.00049987009 7.37733
-0.00049986009 7.37733
-0.00049985009 7.37733
-0.00049984009 7.37733
-0.00049983009 7.37733
-0.00049982009 7.37733
-0.00049981009 7.37733
-0.00049980009 7.37733
-0.00049979009 7.37733
-0.00049978009 7.37733
-0.00049977009 7.37733
-0.00049976009 7.37733
-0.00049975009 7.37733
-0.00049974009 7.33867
-0.00049973009 7.33867
-0.00049972009 7.37733
-0.00049971009 7.33867
-0.00049970009 7.37733
-0.00049969009 7.37733
-0.00049968009 7.37733
-0.00049967009 7.37733
-0.00049966009 7.416
-0.00049965009 7.37733
-0.00049964009 7.37733
-0.00049963009 7.37733
-0.00049962009 7.37733
-0.00049961009 7.37733
-0.00049960009 7.33867
-0.00049959009 7.37733
-0.00049958009 7.37733
-0.00049957009 7.37733
-0.00049956009 7.37733
-0.00049955009 7.37733
-0.00049954009 7.37733
-0.00049953009 7.37733
-0.00049952009 7.37733
-0.00049951009 7.37733
-0.00049950009 7.37733
-0.00049949009 7.37733
-0.00049948009 7.37733
-0.00049947009 7.37733
-0.00049946009 7.37733
-0.00049945009 7.37733
-0.00049944009 7.37733
-0.00049943009 7.37733
-0.00049942009 7.37733
-0.00049941009 7.37733
-0.00049940009 7.37733
-0.00049939009 7.37733
-0.00049938009 7.37733
-0.00049937009 7.37733
-0.00049936009 7.37733
-0.00049935009 7.37733
-0.00049934009 7.37733
-0.00049933009 7.37733
-0.00049932009 7.37733
-0.00049931009 7.37733
-0.00049930009 7.37733
-0.00049929009 7.37733
-0.00049928009 7.37733
-0.00049927009 7.37733
-0.00049926009 7.37733
-0.00049925009 7.416
-0.00049924009 7.37733
-0.00049923009 7.37733
-0.00049922009 7.37733
-0.00049921009 7.37733
-0.00049920009 7.37733
-0.00049919009 7.37733
-0.00049918009 7.37733
-0.00049917009 7.37733
-0.00049916009 7.37733
-0.00049915009 7.33867
-0.00049914009 7.33867
-0.00049913009 7.33867
-0.00049912009 7.37733
-0.00049911009 7.33867
-0.00049910009 7.37733
-0.00049909009 7.37733
-0.00049908009 7.37733
-0.00049907009 7.37733
-0.00049906009 7.37733
-0.00049905009 7.37733
-0.00049904009 7.416
-0.00049903009 7.37733
-0.00049902009 7.37733
-0.00049901009 7.33867
-0.00049900009 7.37733
-0.00049899009 7.33867
-0.00049898009 7.33867
-0.00049897009 7.37733
-0.00049896009 7.37733
-0.00049895009 7.37733
-0.00049894009 7.37733
-0.00049893009 7.37733
-0.00049892009 7.37733
-0.00049891009 7.37733
-0.00049890009 7.37733
-0.00049889009 7.37733
-0.00049888009 7.37733
-0.00049887009 7.37733
-0.00049886009 7.37733
-0.00049885009 7.37733
-0.00049884009 7.37733
-0.00049883009 7.37733
-0.00049882009 7.37733
-0.00049881009 7.37733
-0.00049880009 7.37733
-0.00049879009 7.37733
-0.00049878009 7.37733
-0.00049877009 7.33867
-0.00049876009 7.37733
-0.00049875009 7.37733
-0.00049874009 7.37733
-0.00049873009 7.37733
-0.00049872009 7.37733
-0.00049871009 7.416
-0.00049870009 7.37733
-0.00049869009 7.37733
-0.00049868009 7.37733
-0.00049867009 7.37733
-0.00049866009 7.37733
-0.00049865009 7.37733
-0.00049864009 7.37733
-0.00049863009 7.37733
-0.00049862009 7.37733
-0.00049861009 7.37733
-0.00049860009 7.37733
-0.00049859009 7.37733
-0.00049858009 7.37733
-0.00049857009 7.37733
-0.00049856009 7.37733
-0.00049855009 7.37733
-0.00049854009 7.37733
-0.00049853009 7.37733
-0.00049852009 7.37733
-0.00049851009 7.37733
-0.00049850009 7.37733
-0.00049849009 7.37733
-0.00049848009 7.37733
-0.00049847009 7.37733
-0.00049846009 7.37733
-0.00049845009 7.37733
-0.00049844009 7.37733
-0.00049843009 7.37733
-0.00049842009 7.37733
-0.00049841009 7.37733
-0.00049840009 7.37733
-0.00049839009 7.37733
-0.00049838009 7.37733
-0.00049837009 7.37733
-0.00049836009 7.37733
-0.00049835009 7.37733
-0.00049834009 7.37733
-0.00049833009 7.37733
-0.00049832009 7.37733
-0.00049831009 7.37733
-0.00049830009 7.37733
-0.00049829009 7.37733
-0.00049828009 7.37733
-0.00049827009 7.37733
-0.00049826009 7.37733
-0.00049825009 7.37733
-0.00049824009 7.37733
-0.00049823009 7.37733
-0.00049822009 7.37733
-0.00049821009 7.37733
-0.00049820009 7.37733
-0.00049819009 7.37733
-0.00049818009 7.37733
-0.00049817009 7.37733
-0.00049816009 7.37733
-0.00049815009 7.37733
-0.00049814009 7.33867
-0.00049813009 7.37733
-0.00049812009 7.37733
-0.00049811009 7.37733
-0.00049810009 7.37733
-0.00049809009 7.37733
-0.00049808009 7.37733
-0.00049807009 7.37733
-0.00049806009 7.37733
-0.00049805009 7.37733
-0.00049804009 7.37733
-0.00049803009 7.37733
-0.00049802009 7.37733
-0.00049801009 7.37733
-0.00049800009 7.37733
-0.00049799009 7.33867
-0.00049798009 7.37733
-0.00049797009 7.37733
-0.00049796009 7.37733
-0.00049795009 7.37733
-0.00049794009 7.37733
-0.00049793009 7.37733
-0.00049792009 7.37733
-0.00049791009 7.33867
-0.00049790009 7.37733
-0.00049789009 7.37733
-0.00049788009 7.37733
-0.00049787009 7.37733
-0.00049786009 7.37733
-0.00049785009 7.37733
-0.00049784009 7.37733
-0.00049783009 7.37733
-0.00049782009 7.37733
-0.00049781009 7.37733
-0.00049780009 7.37733
-0.00049779009 7.33867
-0.00049778009 7.37733
-0.00049777009 7.37733
-0.00049776009 7.37733
-0.00049775009 7.37733
-0.00049774009 7.37733
-0.00049773009 7.37733
-0.00049772009 7.37733
-0.00049771009 7.37733
-0.00049770009 7.37733
-0.00049769009 7.37733
-0.00049768009 7.37733
-0.00049767009 7.37733
-0.00049766009 7.37733
-0.00049765009 7.37733
-0.00049764009 7.37733
-0.00049763009 7.37733
-0.00049762009 7.37733
-0.00049761009 7.33867
-0.00049760009 7.37733
-0.00049759009 7.37733
-0.00049758009 7.37733
-0.00049757009 7.37733
-0.00049756009 7.37733
-0.00049755009 7.33867
-0.00049754009 7.37733
-0.00049753009 7.37733
-0.00049752009 7.37733
-0.00049751009 7.37733
-0.00049750009 7.37733
-0.00049749009 7.37733
-0.00049748009 7.37733
-0.00049747009 7.37733
-0.00049746009 7.37733
-0.00049745009 7.37733
-0.00049744009 7.37733
-0.00049743009 7.33867
-0.00049742009 7.37733
-0.00049741009 7.33867
-0.00049740009 7.37733
-0.00049739009 7.37733
-0.00049738009 7.37733
-0.00049737009 7.37733
-0.00049736009 7.37733
-0.00049735009 7.33867
-0.00049734009 7.37733
-0.00049733009 7.37733
-0.00049732009 7.37733
-0.00049731009 7.37733
-0.00049730009 7.37733
-0.00049729009 7.37733
-0.00049728009 7.37733
-0.00049727009 7.37733
-0.00049726009 7.416
-0.00049725009 7.37733
-0.00049724009 7.37733
-0.00049723009 7.37733
-0.00049722009 7.37733
-0.00049721009 7.37733
-0.00049720009 7.33867
-0.00049719009 7.37733
-0.00049718009 7.37733
-0.00049717009 7.33867
-0.00049716009 7.37733
-0.00049715009 7.37733
-0.00049714009 7.37733
-0.00049713009 7.37733
-0.00049712009 7.37733
-0.00049711009 7.37733
-0.00049710009 7.37733
-0.00049709009 7.37733
-0.00049708009 7.37733
-0.00049707009 7.37733
-0.00049706009 7.33867
-0.00049705009 7.37733
-0.00049704009 7.37733
-0.00049703009 7.37733
-0.00049702009 7.37733
-0.00049701009 7.37733
-0.00049700009 7.37733
-0.00049699009 7.37733
-0.00049698009 7.37733
-0.00049697009 7.37733
-0.00049696009 7.37733
-0.00049695009 7.37733
-0.00049694009 7.37733
-0.00049693009 7.37733
-0.00049692009 7.37733
-0.00049691009 7.33867
-0.00049690009 7.37733
-0.00049689009 7.37733
-0.00049688009 7.37733
-0.00049687009 7.37733
-0.00049686009 7.37733
-0.00049685009 7.37733
-0.00049684009 7.37733
-0.00049683009 7.37733
-0.00049682009 7.37733
-0.00049681009 7.37733
-0.00049680009 7.37733
-0.00049679009 7.37733
-0.00049678009 7.33867
-0.00049677009 7.37733
-0.00049676009 7.37733
-0.00049675009 7.37733
-0.00049674009 7.37733
-0.00049673009 7.37733
-0.00049672009 7.37733
-0.00049671009 7.33867
-0.00049670009 7.37733
-0.00049669009 7.37733
-0.00049668009 7.37733
-0.00049667009 7.37733
-0.00049666009 7.37733
-0.00049665009 7.33867
-0.00049664009 7.37733
-0.00049663009 7.37733
-0.00049662009 7.37733
-0.00049661009 7.37733
-0.00049660009 7.37733
-0.00049659009 7.37733
-0.00049658009 7.37733
-0.00049657009 7.37733
-0.00049656009 7.37733
-0.00049655009 7.37733
-0.00049654009 7.37733
-0.00049653009 7.416
-0.00049652009 7.37733
-0.00049651009 7.37733
-0.00049650009 7.33867
-0.00049649009 7.37733
-0.00049648009 7.37733
-0.00049647009 7.33867
-0.00049646009 7.37733
-0.00049645009 7.37733
-0.00049644009 7.37733
-0.00049643009 7.37733
-0.00049642009 7.37733
-0.00049641009 7.37733
-0.00049640009 7.37733
-0.00049639009 7.37733
-0.00049638009 7.37733
-0.00049637009 7.37733
-0.00049636009 7.37733
-0.00049635009 7.37733
-0.00049634009 7.37733
-0.00049633009 7.37733
-0.00049632009 7.37733
-0.00049631009 7.37733
-0.00049630009 7.37733
-0.00049629009 7.37733
-0.00049628009 7.37733
-0.00049627009 7.37733
-0.00049626009 7.37733
-0.00049625009 7.37733
-0.00049624009 7.37733
-0.00049623009 7.37733
-0.00049622009 7.416
-0.00049621009 7.37733
-0.00049620009 7.37733
-0.00049619009 7.37733
-0.00049618009 7.37733
-0.00049617009 7.37733
-0.00049616009 7.37733
-0.00049615009 7.37733
-0.00049614009 7.33867
-0.00049613009 7.37733
-0.00049612009 7.37733
-0.00049611009 7.37733
-0.00049610009 7.416
-0.00049609009 7.37733
-0.00049608009 7.37733
-0.00049607009 7.37733
-0.00049606009 7.37733
-0.00049605009 7.37733
-0.00049604009 7.37733
-0.00049603009 7.37733
-0.00049602009 7.37733
-0.00049601009 7.37733
-0.00049600009 7.37733
-0.00049599009 7.37733
-0.00049598009 7.37733
-0.00049597009 7.37733
-0.00049596009 7.37733
