-0.00050000209 7.37733
-0.00049999209 7.33867
-0.00049998209 7.37733
-0.00049997209 7.33867
-0.00049996209 7.33867
-0.00049995209 7.37733
-0.00049994209 7.37733
-0.00049993209 7.33867
-0.00049992209 7.37733
-0.00049991209 7.33867
-0.00049990209 7.37733
-0.00049989209 7.33867
-0.00049988209 7.33867
-0.00049987209 7.33867
-0.00049986209 7.33867
-0.00049985209 7.37733
-0.00049984209 7.37733
-0.00049983209 7.37733
-0.00049982209 7.37733
-0.00049981209 7.33867
-0.00049980209 7.33867
-0.00049979209 7.33867
-0.00049978209 7.37733
-0.00049977209 7.37733
-0.00049976209 7.37733
-0.00049975209 7.37733
-0.00049974209 7.37733
-0.00049973209 7.37733
-0.00049972209 7.37733
-0.00049971209 7.33867
-0.00049970209 7.33867
-0.00049969209 7.33867
-0.00049968209 7.33867
-0.00049967209 7.33867
-0.00049966209 7.33867
-0.00049965209 7.37733
-0.00049964209 7.37733
-0.00049963209 7.33867
-0.00049962209 7.33867
-0.00049961209 7.33867
-0.00049960209 7.37733
-0.00049959209 7.37733
-0.00049958209 7.33867
-0.00049957209 7.33867
-0.00049956209 7.33867
-0.00049955209 7.37733
-0.00049954209 7.37733
-0.00049953209 7.37733
-0.00049952209 7.33867
-0.00049951209 7.33867
-0.00049950209 7.37733
-0.00049949209 7.37733
-0.00049948209 7.37733
-0.00049947209 7.37733
-0.00049946209 7.33867
-0.00049945209 7.37733
-0.00049944209 7.33867
-0.00049943209 7.33867
-0.00049942209 7.37733
-0.00049941209 7.33867
-0.00049940209 7.37733
-0.00049939209 7.33867
-0.00049938209 7.37733
-0.00049937209 7.37733
-0.00049936209 7.37733
-0.00049935209 7.37733
-0.00049934209 7.33867
-0.00049933209 7.37733
-0.00049932209 7.37733
-0.00049931209 7.33867
-0.00049930209 7.33867
-0.00049929209 7.33867
-0.00049928209 7.37733
-0.00049927209 7.37733
-0.00049926209 7.37733
-0.00049925209 7.33867
-0.00049924209 7.33867
-0.00049923209 7.37733
-0.00049922209 7.37733
-0.00049921209 7.37733
-0.00049920209 7.37733
-0.00049919209 7.33867
-0.00049918209 7.33867
-0.00049917209 7.33867
-0.00049916209 7.37733
-0.00049915209 7.33867
-0.00049914209 7.37733
-0.00049913209 7.33867
-0.00049912209 7.33867
-0.00049911209 7.37733
-0.00049910209 7.33867
-0.00049909209 7.37733
-0.00049908209 7.33867
-0.00049907209 7.33867
-0.00049906209 7.33867
-0.00049905209 7.37733
-0.00049904209 7.37733
-0.00049903209 7.37733
-0.00049902209 7.33867
-0.00049901209 7.37733
-0.00049900209 7.37733
-0.00049899209 7.33867
-0.00049898209 7.37733
-0.00049897209 7.33867
-0.00049896209 7.37733
-0.00049895209 7.33867
-0.00049894209 7.33867
-0.00049893209 7.33867
-0.00049892209 7.37733
-0.00049891209 7.33867
-0.00049890209 7.33867
-0.00049889209 7.37733
-0.00049888209 7.33867
-0.00049887209 7.33867
-0.00049886209 7.37733
-0.00049885209 7.37733
-0.00049884209 7.37733
-0.00049883209 7.37733
-0.00049882209 7.37733
-0.00049881209 7.33867
-0.00049880209 7.33867
-0.00049879209 7.33867
-0.00049878209 7.33867
-0.00049877209 7.33867
-0.00049876209 7.33867
-0.00049875209 7.37733
-0.00049874209 7.33867
-0.00049873209 7.33867
-0.00049872209 7.33867
-0.00049871209 7.37733
-0.00049870209 7.33867
-0.00049869209 7.33867
-0.00049868209 7.37733
-0.00049867209 7.33867
-0.00049866209 7.33867
-0.00049865209 7.33867
-0.00049864209 7.37733
-0.00049863209 7.37733
-0.00049862209 7.37733
-0.00049861209 7.37733
-0.00049860209 7.33867
-0.00049859209 7.37733
-0.00049858209 7.33867
-0.00049857209 7.33867
-0.00049856209 7.33867
-0.00049855209 7.33867
-0.00049854209 7.33867
-0.00049853209 7.33867
-0.00049852209 7.33867
-0.00049851209 7.37733
-0.00049850209 7.33867
-0.00049849209 7.37733
-0.00049848209 7.33867
-0.00049847209 7.33867
-0.00049846209 7.33867
-0.00049845209 7.33867
-0.00049844209 7.33867
-0.00049843209 7.37733
-0.00049842209 7.33867
-0.00049841209 7.33867
-0.00049840209 7.33867
-0.00049839209 7.33867
-0.00049838209 7.33867
-0.00049837209 7.33867
-0.00049836209 7.33867
-0.00049835209 7.37733
-0.00049834209 7.33867
-0.00049833209 7.33867
-0.00049832209 7.37733
-0.00049831209 7.33867
-0.00049830209 7.33867
-0.00049829209 7.37733
-0.00049828209 7.33867
-0.00049827209 7.37733
-0.00049826209 7.33867
-0.00049825209 7.33867
-0.00049824209 7.37733
-0.00049823209 7.33867
-0.00049822209 7.33867
-0.00049821209 7.33867
-0.00049820209 7.37733
-0.00049819209 7.33867
-0.00049818209 7.33867
-0.00049817209 7.37733
-0.00049816209 7.33867
-0.00049815209 7.33867
-0.00049814209 7.33867
-0.00049813209 7.33867
-0.00049812209 7.37733
-0.00049811209 7.33867
-0.00049810209 7.37733
-0.00049809209 7.37733
-0.00049808209 7.33867
-0.00049807209 7.33867
-0.00049806209 7.37733
-0.00049805209 7.37733
-0.00049804209 7.33867
