-0.00050000809 7.37733
-0.00049999809 7.37733
-0.00049998809 7.37733
-0.00049997809 7.37733
-0.00049996809 7.37733
-0.00049995809 7.37733
-0.00049994809 7.37733
-0.00049993809 7.37733
-0.00049992809 7.37733
-0.00049991809 7.37733
-0.00049990809 7.37733
-0.00049989809 7.37733
-0.00049988809 7.37733
-0.00049987809 7.33867
-0.00049986809 7.37733
-0.00049985809 7.37733
-0.00049984809 7.37733
-0.00049983809 7.37733
-0.00049982809 7.37733
-0.00049981809 7.37733
-0.00049980809 7.33867
-0.00049979809 7.416
-0.00049978809 7.37733
-0.00049977809 7.37733
-0.00049976809 7.37733
-0.00049975809 7.37733
-0.00049974809 7.37733
-0.00049973809 7.37733
-0.00049972809 7.37733
-0.00049971809 7.33867
-0.00049970809 7.37733
-0.00049969809 7.33867
-0.00049968809 7.37733
-0.00049967809 7.37733
-0.00049966809 7.37733
-0.00049965809 7.37733
-0.00049964809 7.37733
-0.00049963809 7.37733
-0.00049962809 7.37733
-0.00049961809 7.37733
-0.00049960809 7.37733
-0.00049959809 7.37733
-0.00049958809 7.37733
-0.00049957809 7.37733
-0.00049956809 7.37733
-0.00049955809 7.37733
-0.00049954809 7.37733
-0.00049953809 7.37733
-0.00049952809 7.37733
-0.00049951809 7.37733
-0.00049950809 7.37733
-0.00049949809 7.37733
-0.00049948809 7.37733
-0.00049947809 7.37733
-0.00049946809 7.33867
-0.00049945809 7.37733
-0.00049944809 7.37733
-0.00049943809 7.37733
-0.00049942809 7.33867
-0.00049941809 7.37733
-0.00049940809 7.37733
-0.00049939809 7.37733
-0.00049938809 7.37733
-0.00049937809 7.37733
-0.00049936809 7.37733
-0.00049935809 7.37733
-0.00049934809 7.37733
-0.00049933809 7.37733
-0.00049932809 7.37733
-0.00049931809 7.37733
-0.00049930809 7.37733
-0.00049929809 7.37733
-0.00049928809 7.37733
-0.00049927809 7.37733
-0.00049926809 7.37733
-0.00049925809 7.37733
-0.00049924809 7.37733
-0.00049923809 7.37733
-0.00049922809 7.37733
-0.00049921809 7.37733
-0.00049920809 7.37733
-0.00049919809 7.37733
-0.00049918809 7.37733
-0.00049917809 7.37733
-0.00049916809 7.37733
-0.00049915809 7.37733
-0.00049914809 7.37733
-0.00049913809 7.37733
-0.00049912809 7.33867
-0.00049911809 7.37733
-0.00049910809 7.37733
-0.00049909809 7.37733
-0.00049908809 7.37733
-0.00049907809 7.33867
-0.00049906809 7.37733
-0.00049905809 7.37733
-0.00049904809 7.37733
-0.00049903809 7.37733
-0.00049902809 7.37733
-0.00049901809 7.33867
-0.00049900809 7.37733
-0.00049899809 7.37733
-0.00049898809 7.37733
-0.00049897809 7.37733
-0.00049896809 7.37733
-0.00049895809 7.37733
-0.00049894809 7.37733
-0.00049893809 7.37733
-0.00049892809 7.37733
-0.00049891809 7.37733
